time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
247, 100.0, 0.0, 0.0, 0.0, 0.0, 32886.68, 0.0, 0.0
248, 100.0, 0.0, 0.0, 0.0, 0.0, 32815.714, 0.0, 0.0
249, 100.0, 0.0, 0.0, 0.0, 0.0, 32744.67, 0.0, 0.0
250, 100.0, 0.0, 0.0, 0.0, 0.0, 32674.012, 0.0, 0.0
251, 100.0, 0.0, 0.0, 0.0, 0.0, 32603.322, 0.0, 0.0
252, 100.0, 0.0, 0.0, 0.0, 0.0, 32532.836, 0.0, 0.0
253, 100.0, 0.0, 0.0, 0.0, 0.0, 32462.54, 0.0, 0.0
254, 100.0, 0.0, 0.0, 0.0, 0.0, 32393.178, 0.0, 0.0
255, 100.0, 0.0, 0.0, 0.0, 0.0, 32323.412, 0.0, 0.0
256, 100.0, 0.0, 0.0, 0.0, 0.0, 32254.336, 0.0, 0.0
257, 100.0, 0.0, 0.0, 0.0, 0.0, 32184.532, 0.0, 0.0
258, 100.0, 0.0, 0.0, 0.0, 0.0, 32115.592, 0.0, 0.0
259, 100.0, 0.0, 0.0, 0.0, 0.0, 32047.088, 0.0, 0.0
260, 100.0, 0.0, 0.0, 0.0, 0.0, 31978.146, 0.0, 0.0
261, 100.0, 0.0, 0.0, 0.0, 0.0, 31909.072, 0.0, 0.0
262, 100.0, 0.0, 0.0, 0.0, 0.0, 31840.166, 0.0, 0.0
263, 100.0, 0.0, 0.0, 0.0, 0.0, 31772.148, 0.0, 0.0
264, 100.0, 0.0, 0.0, 0.0, 0.0, 31703.076, 0.0, 0.0
265, 100.0, 0.0, 0.0, 0.0, 0.0, 31634.976, 0.0, 0.0
266, 100.0, 0.0, 0.0, 0.0, 0.0, 31567.794, 0.0, 0.0
267, 100.0, 0.0, 0.0, 0.0, 0.0, 31500.076, 0.0, 0.0
268, 100.0, 0.0, 0.0, 0.0, 0.0, 31432.306, 0.0, 0.0
269, 100.0, 0.0, 0.0, 0.0, 0.0, 31364.606, 0.0, 0.0
270, 100.0, 0.0, 0.0, 0.0, 0.0, 31297.078, 0.0, 0.0
271, 100.0, 0.0, 0.0, 0.0, 0.0, 31228.922, 0.0, 0.0
272, 100.0, 0.0, 0.0, 0.0, 0.0, 31161.548, 0.0, 0.0
273, 100.0, 0.0, 0.0, 0.0, 0.0, 31094.708, 0.0, 0.0
274, 100.0, 0.0, 0.0, 0.0, 0.0, 31028.394, 0.0, 0.0
275, 100.0, 0.0, 0.0, 0.0, 0.0, 30961.914, 0.0, 0.0
276, 100.0, 0.0, 0.0, 0.0, 0.0, 30895.428, 0.0, 0.0
277, 100.0, 0.0, 0.0, 0.0, 0.0, 30829.44, 0.0, 0.0
278, 100.0, 0.0, 0.0, 0.0, 0.0, 30763.204, 0.0, 0.0
