time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
189, 1000.0, 0.0, 0.0, 0.0, 0.0, 288804.758, 0.0, 0.0
190, 1000.0, 0.0, 0.0, 0.0, 0.0, 288185.098, 0.0, 0.0
191, 1000.0, 0.0, 0.0, 0.0, 0.0, 287568.446, 0.0, 0.0
192, 1000.0, 0.0, 0.0, 0.0, 0.0, 286950.954, 0.0, 0.0
193, 1000.0, 0.0, 0.0, 0.0, 0.0, 286335.76, 0.0, 0.0
194, 1000.0, 0.0, 0.0, 0.0, 0.0, 285721.322, 0.0, 0.0
195, 1000.0, 0.0, 0.0, 0.0, 0.0, 285105.03, 0.0, 0.0
196, 1000.0, 0.0, 0.0, 0.0, 0.0, 284493.758, 0.0, 0.0
197, 1000.0, 0.0, 0.0, 0.0, 0.0, 283885.314, 0.0, 0.0
198, 1000.0, 0.0, 0.0, 0.0, 0.0, 283275.456, 0.0, 0.0
199, 1000.0, 0.0, 0.0, 0.0, 0.0, 282665.538, 0.0, 0.0
200, 1000.0, 0.0, 0.0, 0.0, 0.0, 282055.706, 0.0, 0.0
201, 1000.0, 0.0, 0.0, 0.0, 0.0, 281450.432, 0.0, 0.0
202, 1000.0, 0.0, 0.0, 0.0, 0.0, 280846.266, 0.0, 0.0
203, 1000.0, 0.0, 0.0, 0.0, 0.0, 280245.118, 0.0, 0.0
204, 1000.0, 0.0, 0.0, 0.0, 0.0, 279641.02, 0.0, 0.0
205, 1000.0, 0.0, 0.0, 0.0, 0.0, 279038.158, 0.0, 0.0
206, 1000.0, 0.0, 0.0, 0.0, 0.0, 278438.514, 0.0, 0.0
207, 1000.0, 0.0, 0.0, 0.0, 0.0, 277838.784, 0.0, 0.0
208, 1000.0, 0.0, 0.0, 0.0, 0.0, 277242.514, 0.0, 0.0
209, 1000.0, 0.0, 0.0, 0.0, 0.0, 276648.784, 0.0, 0.0
210, 1000.0, 0.0, 0.0, 0.0, 0.0, 276053.142, 0.0, 0.0
211, 1000.0, 0.0, 0.0, 0.0, 0.0, 275460.006, 0.0, 0.0
212, 1000.0, 0.0, 0.0, 0.0, 0.0, 274868.602, 0.0, 0.0
213, 1000.0, 0.0, 0.0, 0.0, 0.0, 274276.586, 0.0, 0.0
214, 1000.0, 0.0, 0.0, 0.0, 0.0, 273687.566, 0.0, 0.0
215, 1000.0, 0.0, 0.0, 0.0, 0.0, 273099.678, 0.0, 0.0
216, 1000.0, 0.0, 0.0, 0.0, 0.0, 272512.548, 0.0, 0.0
217, 1000.0, 0.0, 0.0, 0.0, 0.0, 271926.798, 0.0, 0.0
218, 1000.0, 0.0, 0.0, 0.0, 0.0, 271344.242, 0.0, 0.0
219, 1000.0, 0.0, 0.0, 0.0, 0.0, 270761.782, 0.0, 0.0
220, 1000.0, 0.0, 0.0, 0.0, 0.0, 270180.362, 0.0, 0.0
221, 1000.0, 0.0, 0.0, 0.0, 0.0, 269599.554, 0.0, 0.0
222, 1000.0, 0.0, 0.0, 0.0, 0.0, 269019.324, 0.0, 0.0
223, 1000.0, 0.0, 0.0, 0.0, 0.0, 268440.754, 0.0, 0.0
224, 1000.0, 0.0, 0.0, 0.0, 0.0, 267863.728, 0.0, 0.0
225, 1000.0, 0.0, 0.0, 0.0, 0.0, 267287.23, 0.0, 0.0
226, 1000.0, 0.0, 0.0, 0.0, 0.0, 266712.372, 0.0, 0.0
227, 1000.0, 0.0, 0.0, 0.0, 0.0, 266139.67, 0.0, 0.0
228, 1000.0, 0.0, 0.0, 0.0, 0.0, 265566.968, 0.0, 0.0
229, 1000.0, 0.0, 0.0, 0.0, 0.0, 264997.626, 0.0, 0.0
230, 1000.0, 0.0, 0.0, 0.0, 0.0, 264427.324, 0.0, 0.0
231, 1000.0, 0.0, 0.0, 0.0, 0.0, 263857.422, 0.0, 0.0
232, 1000.0, 0.0, 0.0, 0.0, 0.0, 263289.474, 0.0, 0.0
233, 1000.0, 0.0, 0.0, 0.0, 0.0, 262723.574, 0.0, 0.0
234, 1000.0, 0.0, 0.0, 0.0, 0.0, 262159.678, 0.0, 0.0
235, 1000.0, 0.0, 0.0, 0.0, 0.0, 261597.906, 0.0, 0.0
236, 1000.0, 0.0, 0.0, 0.0, 0.0, 261037.262, 0.0, 0.0
237, 1000.0, 0.0, 0.0, 0.0, 0.0, 260475.492, 0.0, 0.0
238, 1000.0, 0.0, 0.0, 0.0, 0.0, 259916.956, 0.0, 0.0
239, 1000.0, 0.0, 0.0, 0.0, 0.0, 259358.636, 0.0, 0.0
240, 1000.0, 0.0, 0.0, 0.0, 0.0, 258800.4, 0.0, 0.0
241, 1000.0, 0.0, 0.0, 0.0, 0.0, 258246.662, 0.0, 0.0
242, 1000.0, 0.0, 0.0, 0.0, 0.0, 257691.24, 0.0, 0.0
